model,N,k,p,p_over_pc,p_eff,Phi,Psi,Nk_tot,chi,replicate
ER,300,2,0.002980392156862745,0.8941176470588235,0.002787068004459309,0.06333333333333334,0.152,125,6.735849056603773,6
ER,300,2,0.0031176470588235297,0.9352941176470588,0.002653288740245262,0.06,0.14285714285714285,119,4.764705882352941,6
ER,300,2,0.003254901960784314,0.9764705882352941,0.003188405797101449,0.12666666666666668,0.25874125874125875,143,10.245283018867925,6
ER,300,2,0.0033921568627450984,1.0176470588235293,0.003277591973244147,0.1,0.20408163265306123,147,6.333333333333333,6
ER,300,2,0.0035294117647058825,1.0588235294117647,0.0033890746934225197,0.15333333333333332,0.3026315789473684,152,7.452830188679245,6
ER,300,2,0.0036666666666666666,1.0999999999999999,0.0038573021181716833,0.24,0.42196531791907516,173,5.92,6
ER,300,2,0.003803921568627451,1.1411764705882352,0.003745819397993311,0.15,0.2619047619047619,168,6.774193548387097,6
ER,300,2,0.003941176470588235,1.1823529411764706,0.003745819397993311,0.10333333333333333,0.18452380952380953,168,7.773722627737226,6
ER,300,2,0.00407843137254902,1.223529411764706,0.0038127090301003346,0.09666666666666666,0.16374269005847952,171,8.524475524475525,6
ER,300,2,0.0042156862745098035,1.264705882352941,0.003924191750278707,0.23666666666666666,0.4034090909090909,176,7.4,6
ER,300,2,0.004352941176470589,1.3058823529411765,0.004570791527313266,0.49666666666666665,0.7365853658536585,205,4.7407407407407405,6
ER,300,2,0.004490196078431373,1.3470588235294116,0.0042586399108138235,0.37666666666666665,0.6282722513089005,191,8.661971830985916,6
ER,300,2,0.004627450980392156,1.3882352941176468,0.004503901895206243,0.5133333333333333,0.7821782178217822,202,2.9545454545454546,6
ER,300,2,0.004764705882352942,1.4294117647058824,0.004548494983277592,0.3233333333333333,0.4803921568627451,204,9.377358490566039,6
ER,300,2,0.004901960784313725,1.4705882352941175,0.0047937569676700115,0.5566666666666666,0.8,215,4.953488372093023,6
ER,300,2,0.00503921568627451,1.511764705882353,0.00548494983277592,0.63,0.8739837398373984,246,3.0,6
ER,300,2,0.0051764705882352945,1.5529411764705883,0.005172798216276477,0.5833333333333334,0.7974137931034483,232,6.659574468085107,6
ER,300,2,0.005313725490196078,1.5941176470588234,0.005373467112597547,0.6133333333333333,0.8547717842323651,241,2.4285714285714284,6
ER,300,2,0.005450980392156864,1.635294117647059,0.005395763656633222,0.6266666666666667,0.8305785123966942,242,5.2439024390243905,6
ER,300,2,0.005588235294117647,1.6764705882352942,0.004905239687848384,0.51,0.7136363636363636,220,8.65079365079365,6
ER,300,2,0.005725490196078431,1.7176470588235293,0.005930880713489409,0.75,0.9548872180451128,266,1.6666666666666667,6
ER,300,2,0.0058627450980392164,1.758823529411765,0.005819397993311037,0.6866666666666666,0.9003831417624522,261,2.769230769230769,6
ER,300,2,0.006,1.7999999999999998,0.006042363433667782,0.7033333333333334,0.8892988929889298,271,3.4,6
ER,300,2,0.0013333333333333335,0.4,0.001471571906354515,0.03333333333333333,0.13636363636363635,66,2.0526315789473686,7
ER,300,2,0.0014705882352941178,0.44117647058823534,0.0013154960981047938,0.02,0.0847457627118644,59,1.9259259259259258,7
ER,300,2,0.0016078431372549022,0.48235294117647065,0.0017391304347826088,0.023333333333333334,0.07692307692307693,78,2.388888888888889,7
ER,300,2,0.0017450980392156863,0.5235294117647059,0.0017391304347826088,0.03333333333333333,0.11538461538461539,78,2.36231884057971,7
ER,300,2,0.0018823529411764709,0.5647058823529412,0.0019843924191750278,0.03,0.0898876404494382,89,3.4691358024691357,7
ER,300,2,0.002019607843137255,0.6058823529411764,0.0022965440356744705,0.12,0.33980582524271846,103,2.8529411764705883,7
ER,300,2,0.0021568627450980395,0.6470588235294118,0.0020512820512820513,0.06333333333333334,0.1956521739130435,92,2.27027027027027,7
ER,300,2,0.0022941176470588237,0.6882352941176471,0.0021850613154960983,0.03333333333333333,0.09183673469387756,98,2.955056179775281,7
ER,300,2,0.0024313725490196078,0.7294117647058823,0.0028316610925306577,0.05,0.11023622047244094,127,5.884955752212389,7
ER,300,2,0.0025686274509803923,0.7705882352941177,0.0030546265328874026,0.043333333333333335,0.08759124087591241,137,5.304,7
ER,300,2,0.002705882352941177,0.811764705882353,0.002898550724637681,0.08666666666666667,0.19230769230769232,130,8.219047619047618,7
ER,300,2,0.002843137254901961,0.8529411764705882,0.0026309921962095876,0.02666666666666667,0.059322033898305086,118,3.126126126126126,7
ER,300,2,0.002980392156862745,0.8941176470588235,0.002564102564102564,0.03,0.06956521739130435,115,3.0,7
ER,300,2,0.0031176470588235297,0.9352941176470588,0.0034782608695652175,0.13666666666666666,0.2564102564102564,156,6.482758620689655,7
ER,300,2,0.003254901960784314,0.9764705882352941,0.0034559643255295427,0.2633333333333333,0.5096774193548387,155,4.947368421052632,7
ER,300,2,0.0033921568627450984,1.0176470588235293,0.0035897435897435897,0.18333333333333332,0.3416149068322981,161,6.056603773584905,7
ER,300,2,0.0035294117647058825,1.0588235294117647,0.0034782608695652175,0.06,0.10897435897435898,156,7.762589928057554,7
ER,300,2,0.0036666666666666666,1.0999999999999999,0.003634336677814939,0.2,0.3619631901840491,163,8.711538461538462,7
ER,300,2,0.003803921568627451,1.1411764705882352,0.0035674470457079154,0.17333333333333334,0.33125,160,7.859813084112149,7
ER,300,2,0.003941176470588235,1.1823529411764706,0.004080267558528428,0.16333333333333333,0.26229508196721313,183,16.185185185185187,7
ER,300,2,0.00407843137254902,1.223529411764706,0.004124860646599777,0.4033333333333333,0.6756756756756757,185,3.566666666666667,7
ER,300,2,0.0042156862745098035,1.264705882352941,0.004437012263099219,0.38666666666666666,0.5979899497487438,199,7.55,7
ER,300,2,0.004352941176470589,1.3058823529411765,0.0048160535117056855,0.6033333333333334,0.8888888888888888,216,2.5,7
ER,300,2,0.004490196078431373,1.3470588235294116,0.004548494983277592,0.38666666666666666,0.5833333333333334,204,7.305882352941176,7
ER,300,2,0.004627450980392156,1.3882352941176468,0.004325529542920847,0.29333333333333333,0.4484536082474227,194,40.83177570093458,7
ER,300,2,0.004764705882352942,1.4294117647058824,0.0046599777034559645,0.47333333333333333,0.6842105263157895,209,5.303030303030303,7
ER,300,2,0.004901960784313725,1.4705882352941175,0.004882943143812709,0.5066666666666667,0.7442922374429224,219,8.535714285714286,7
ER,300,2,0.00503921568627451,1.511764705882353,0.0050836120401337795,0.6066666666666667,0.8508771929824561,228,3.2941176470588234,7
ER,300,2,0.0051764705882352945,1.5529411764705883,0.005284280936454849,0.6166666666666667,0.8312236286919831,237,2.35,7
ER,300,2,0.005313725490196078,1.5941176470588234,0.004882943143812709,0.5,0.7351598173515982,219,5.137931034482759,7
ER,300,2,0.005450980392156864,1.635294117647059,0.0052396878483835,0.64,0.8638297872340426,235,2.75,7
ER,300,2,0.005588235294117647,1.6764705882352942,0.005730211817168339,0.7133333333333334,0.9182879377431906,257,3.0952380952380953,7
ER,300,2,0.005725490196078431,1.7176470588235293,0.006176142697881829,0.73,0.9097472924187726,277,4.84,7
ER,300,2,0.0058627450980392164,1.758823529411765,0.005596432552954292,0.6866666666666666,0.9083665338645418,251,2.5652173913043477,7
ER,300,2,0.006,1.7999999999999998,0.006131549609810479,0.6966666666666667,0.8654545454545455,275,8.135135135135135,7
ER,300,2,0.0013333333333333335,0.4,0.001605351170568562,0.02,0.06944444444444445,72,2.253731343283582,8
ER,300,2,0.0014705882352941178,0.44117647058823534,0.0014492753623188406,0.02666666666666667,0.1076923076923077,65,2.103448275862069,8
ER,300,2,0.0016078431372549022,0.48235294117647065,0.0018729096989966556,0.043333333333333335,0.14285714285714285,84,4.861111111111111,8
ER,300,2,0.0017450980392156863,0.5235294117647059,0.0019397993311036788,0.05333333333333334,0.1724137931034483,87,3.111111111111111,8
ER,300,2,0.0018823529411764709,0.5647058823529412,0.0020958751393534004,0.03666666666666667,0.10638297872340426,94,2.642857142857143,8
ER,300,2,0.002019607843137255,0.6058823529411764,0.0018283166109253066,0.023333333333333334,0.07317073170731707,82,2.1052631578947367,8
ER,300,2,0.0021568627450980395,0.6470588235294118,0.002006688963210702,0.09333333333333334,0.3111111111111111,90,2.774193548387097,8
ER,300,2,0.0022941176470588237,0.6882352941176471,0.002006688963210702,0.03666666666666667,0.1111111111111111,90,3.225,8
ER,300,2,0.0024313725490196078,0.7294117647058823,0.002118171683389075,0.043333333333333335,0.12631578947368421,95,2.397590361445783,8
ER,300,2,0.0025686274509803923,0.7705882352941177,0.0025418060200668897,0.06333333333333334,0.15789473684210525,114,3.5833333333333335,8
ER,300,2,0.002705882352941177,0.811764705882353,0.003166109253065775,0.11666666666666667,0.23943661971830985,142,6.833333333333333,8
ER,300,2,0.002843137254901961,0.8529411764705882,0.0030100334448160534,0.06,0.1259259259259259,135,5.779661016949152,8
ER,300,2,0.002980392156862745,0.8941176470588235,0.002987736900780379,0.07333333333333333,0.15671641791044777,134,6.327433628318584,8
ER,300,2,0.0031176470588235297,0.9352941176470588,0.0034559643255295427,0.07,0.12903225806451613,155,10.037037037037036,8
ER,300,2,0.003254901960784314,0.9764705882352941,0.002876254180602007,0.06666666666666667,0.14728682170542637,129,5.490909090909091,8
ER,300,2,0.0033921568627450984,1.0176470588235293,0.003166109253065775,0.11666666666666667,0.23943661971830985,142,7.592592592592593,8
ER,300,2,0.0035294117647058825,1.0588235294117647,0.0039018952062430325,0.33,0.5657142857142857,175,8.710526315789474,8
ER,300,2,0.0036666666666666666,1.0999999999999999,0.0030323299888517278,0.07,0.14705882352941177,136,4.086206896551724,8
ER,300,2,0.003803921568627451,1.1411764705882352,0.003745819397993311,0.26666666666666666,0.48214285714285715,168,3.8505747126436782,8
ER,300,2,0.003941176470588235,1.1823529411764706,0.003835005574136009,0.1,0.1686046511627907,172,12.566433566433567,8
ER,300,2,0.00407843137254902,1.223529411764706,0.00423634336677815,0.3466666666666667,0.5526315789473685,190,4.858823529411764,8
ER,300,2,0.0042156862745098035,1.264705882352941,0.004459308807134894,0.26,0.4,200,15.766666666666667,8
ER,300,2,0.004352941176470589,1.3058823529411765,0.004771460423634337,0.53,0.7897196261682243,214,3.3555555555555556,8
ER,300,2,0.004490196078431373,1.3470588235294116,0.004347826086956522,0.4033333333333333,0.6410256410256411,195,6.114285714285714,8
ER,300,2,0.004627450980392156,1.3882352941176468,0.0048160535117056855,0.5466666666666666,0.7777777777777778,216,8.958333333333334,8
ER,300,2,0.004764705882352942,1.4294117647058824,0.004771460423634337,0.5566666666666666,0.8271028037383178,214,3.27027027027027,8
ER,300,2,0.004901960784313725,1.4705882352941175,0.00503901895206243,0.59,0.8230088495575221,226,4.75,8
ER,300,2,0.00503921568627451,1.511764705882353,0.005172798216276477,0.6666666666666666,0.9310344827586207,232,1.875,8
ER,300,2,0.0051764705882352945,1.5529411764705883,0.005105908584169453,0.57,0.7860262008733624,229,6.714285714285714,8
ER,300,2,0.005313725490196078,1.5941176470588234,0.005618729096989967,0.69,0.9007936507936508,252,2.2,8
ER,300,2,0.005450980392156864,1.635294117647059,0.005016722408026756,0.66,0.9111111111111111,225,1.8,8
ER,300,2,0.005588235294117647,1.6764705882352942,0.005373467112597547,0.6766666666666666,0.8962655601659751,241,1.96,8
ER,300,2,0.005725490196078431,1.7176470588235293,0.005150501672240803,0.6333333333333333,0.8917748917748918,231,2.2,8
ER,300,2,0.0058627450980392164,1.758823529411765,0.005663322185061315,0.6966666666666667,0.9094488188976378,254,3.260869565217391,8
ER,300,2,0.006,1.7999999999999998,0.006109253065774805,0.7433333333333333,0.916058394160584,274,2.5652173913043477,8
ER,300,2,0.0013333333333333335,0.4,0.0011148272017837235,0.016666666666666666,0.08,50,1.3043478260869565,9
ER,300,2,0.0014705882352941178,0.44117647058823534,0.0015830546265328874,0.02666666666666667,0.09859154929577464,71,2.09375,9
ER,300,2,0.0016078431372549022,0.48235294117647065,0.001471571906354515,0.03666666666666667,0.15151515151515152,66,2.3214285714285716,9
ER,300,2,0.0017450980392156863,0.5235294117647059,0.0019175027870680045,0.056666666666666664,0.18604651162790697,86,3.2857142857142856,9
ER,300,2,0.0018823529411764709,0.5647058823529412,0.0019620958751393534,0.02666666666666667,0.07954545454545454,88,2.234567901234568,9
ER,300,2,0.002019607843137255,0.6058823529411764,0.001649944258639911,0.023333333333333334,0.08108108108108109,74,2.823529411764706,9
ER,300,2,0.0021568627450980395,0.6470588235294118,0.0019175027870680045,0.04666666666666667,0.1511627906976744,86,2.671232876712329,9
ER,300,2,0.0022941176470588237,0.6882352941176471,0.001850613154960981,0.02666666666666667,0.08433734939759036,83,2.289473684210526,9
ER,300,2,0.0024313725490196078,0.7294117647058823,0.002564102564102564,0.04,0.09565217391304348,115,3.4423076923076925,9
ER,300,2,0.0025686274509803923,0.7705882352941177,0.002764771460423634,0.03666666666666667,0.08064516129032258,124,4.175438596491228,9
ER,300,2,0.002705882352941177,0.811764705882353,0.0026309921962095876,0.03333333333333333,0.07627118644067797,118,3.8256880733944953,9
ER,300,2,0.002843137254901961,0.8529411764705882,0.002987736900780379,0.07,0.14925373134328357,134,7.4035087719298245,9
ER,300,2,0.002980392156862745,0.8941176470588235,0.0029654403567447047,0.07666666666666666,0.17293233082706766,133,5.636363636363637,9
ER,300,2,0.0031176470588235297,0.9352941176470588,0.0034336677814938684,0.16,0.3051948051948052,154,10.644859813084112,9
ER,300,2,0.003254901960784314,0.9764705882352941,0.003634336677814939,0.12333333333333334,0.22085889570552147,163,9.251968503937007,9
ER,300,2,0.0033921568627450984,1.0176470588235293,0.00379041248606466,0.34,0.6,170,3.911764705882353,9
ER,300,2,0.0035294117647058825,1.0588235294117647,0.00399108138238573,0.31333333333333335,0.5418994413407822,179,4.073170731707317,9
ER,300,2,0.0036666666666666666,1.0999999999999999,0.0026755852842809363,0.04666666666666667,0.10833333333333334,120,4.289719626168225,9
ER,300,2,0.003803921568627451,1.1411764705882352,0.003946488294314382,0.38666666666666666,0.6610169491525424,177,5.4,9
ER,300,2,0.003941176470588235,1.1823529411764706,0.004080267558528428,0.15333333333333332,0.2459016393442623,183,10.753623188405797,9
ER,300,2,0.00407843137254902,1.223529411764706,0.003701226309921962,0.15333333333333332,0.28313253012048195,166,7.571428571428571,9
ER,300,2,0.0042156862745098035,1.264705882352941,0.0043924191750278705,0.36666666666666664,0.5786802030456852,197,6.903614457831325,9
ER,300,2,0.004352941176470589,1.3058823529411765,0.0045261984392419175,0.4766666666666667,0.7339901477832512,203,6.0,9
ER,300,2,0.004490196078431373,1.3470588235294116,0.0046599777034559645,0.4866666666666667,0.7272727272727273,209,4.368421052631579,9
ER,300,2,0.004627450980392156,1.3882352941176468,0.0045261984392419175,0.43666666666666665,0.6699507389162561,203,6.074626865671642,9
ER,300,2,0.004764705882352942,1.4294117647058824,0.0055072463768115944,0.6733333333333333,0.8947368421052632,247,1.7692307692307692,9
ER,300,2,0.004901960784313725,1.4705882352941175,0.005373467112597547,0.5866666666666667,0.8381742738589212,241,2.948717948717949,9
ER,300,2,0.00503921568627451,1.511764705882353,0.00483835005574136,0.5866666666666667,0.8433179723502304,217,1.7058823529411764,9
ER,300,2,0.0051764705882352945,1.5529411764705883,0.005663322185061315,0.7033333333333334,0.9409448818897638,254,1.8,9
ER,300,2,0.005313725490196078,1.5941176470588234,0.005819397993311037,0.6566666666666666,0.8582375478927203,261,3.2162162162162162,9
ER,300,2,0.005450980392156864,1.635294117647059,0.005975473801560758,0.7133333333333334,0.8917910447761194,268,3.2758620689655173,9
ER,300,2,0.005588235294117647,1.6764705882352942,0.005306577480490524,0.59,0.865546218487395,238,2.25,9
ER,300,2,0.005725490196078431,1.7176470588235293,0.005752508361204014,0.6533333333333333,0.8643410852713178,258,2.942857142857143,9
ER,300,2,0.0058627450980392164,1.758823529411765,0.006109253065774805,0.7433333333333333,0.9525547445255474,274,1.6153846153846154,9
ER,300,2,0.006,1.7999999999999998,0.005841694537346711,0.69,0.9122137404580153,262,3.260869565217391,9
