model,N,k,p,p_over_pc,p_eff,Phi,Psi,Nk_tot,chi,replicate
ER,100,3,0.031195887405288864,0.44117647058823534,0.0298989898989899,0.03,1.0,1,0.0,7
ER,100,3,0.03410750356311582,0.4823529411764706,0.03676767676767677,0.04,0.25,8,1.0,7
ER,100,3,0.03701911972094278,0.5235294117647059,0.040606060606060604,0.07,0.35714285714285715,14,1.4444444444444444,7
ER,100,3,0.039930735878769746,0.5647058823529413,0.036565656565656565,0.04,0.2,10,1.0,7
ER,100,3,0.042842352036596705,0.6058823529411765,0.04141414141414142,0.04,0.2,10,1.0,7
ER,100,3,0.045753968194423664,0.6470588235294118,0.043434343434343436,0.04,0.25,8,1.0,7
ER,100,3,0.04866558435225063,0.6882352941176472,0.05070707070707071,0.09,0.42105263157894735,19,1.7272727272727273,7
ER,100,3,0.05157720051007758,0.7294117647058823,0.050101010101010104,0.05,0.29411764705882354,17,1.1666666666666667,7
ER,100,3,0.05448881666790455,0.7705882352941177,0.05515151515151515,0.07,0.1891891891891892,37,1.4666666666666666,7
ER,100,3,0.057400432825731505,0.8117647058823529,0.05353535353535353,0.09,0.3333333333333333,21,1.1428571428571428,7
ER,100,3,0.060312048983558464,0.8529411764705882,0.06161616161616162,0.06,0.125,32,1.7142857142857142,7
ER,100,3,0.06322366514138543,0.8941176470588236,0.06080808080808081,0.06,0.11428571428571428,35,1.3225806451612903,7
ER,100,3,0.06613528129921238,0.9352941176470587,0.06303030303030303,0.07,0.15151515151515152,33,1.7857142857142858,7
ER,100,3,0.06904689745703935,0.9764705882352941,0.06343434343434344,0.08,0.2,30,2.3333333333333335,7
ER,100,3,0.07195851361486631,1.0176470588235296,0.06545454545454546,0.09,0.16279069767441862,43,2.7777777777777777,7
ER,100,3,0.07487012977269326,1.0588235294117647,0.07313131313131313,0.2,0.2676056338028169,71,2.576923076923077,7
ER,100,3,0.07778174593052023,1.1,0.07333333333333333,0.24,0.3783783783783784,74,3.9130434782608696,7
ER,100,3,0.08069336208834718,1.1411764705882352,0.08161616161616161,0.47,0.6206896551724138,87,1.9696969696969697,7
ER,100,3,0.08360497824617415,1.1823529411764706,0.08181818181818182,0.37,0.3939393939393939,99,5.166666666666667,7
ER,100,3,0.08651659440400111,1.223529411764706,0.08181818181818182,0.32,0.37373737373737376,99,3.3870967741935485,7
ER,100,3,0.08942821056182806,1.2647058823529411,0.0995959595959596,0.77,0.7333333333333333,165,3.5,7
ER,100,3,0.09233982671965503,1.3058823529411765,0.09636363636363636,0.64,0.5673758865248227,141,13.39344262295082,7
ER,100,3,0.09525144287748198,1.3470588235294116,0.09555555555555556,0.49,0.5275590551181102,127,6.6,7
ER,100,3,0.09816305903530895,1.388235294117647,0.10242424242424242,0.81,0.86,150,2.142857142857143,7
ER,100,3,0.10107467519313591,1.4294117647058824,0.10484848484848484,0.92,0.8835978835978836,189,1.8181818181818181,7
ER,100,3,0.10398629135096286,1.4705882352941175,0.10525252525252525,0.89,0.8820224719101124,178,1.5714285714285714,7
ER,100,3,0.10689790750878983,1.511764705882353,0.10020202020202021,0.71,0.7417218543046358,151,4.743589743589744,7
ER,100,3,0.1098095236666168,1.5529411764705883,0.10666666666666667,0.83,0.8666666666666667,180,2.25,7
ER,100,3,0.11272113982444375,1.5941176470588234,0.11575757575757575,0.96,0.9366515837104072,221,1.4285714285714286,7
ER,100,3,0.11563275598227071,1.6352941176470588,0.11373737373737373,0.95,0.9637096774193549,248,1.0,7
ER,100,3,0.11854437214009766,1.676470588235294,0.12161616161616162,0.97,0.9678571428571429,280,1.4444444444444444,7
ER,100,3,0.12145598829792463,1.7176470588235293,0.12080808080808081,0.98,0.982078853046595,279,1.0,7
ER,100,3,0.1243676044557516,1.7588235294117647,0.12808080808080807,0.99,0.9667673716012085,331,3.0,7
ER,100,3,0.12727922061357855,1.7999999999999998,0.12727272727272726,1.0,0.9943019943019943,351,1.0,7
ER,100,3,0.0282842712474619,0.4,0.03171717171717172,0.03,0.2,5,1.0,8
ER,100,3,0.031195887405288864,0.44117647058823534,0.03373737373737374,0.04,0.16666666666666666,12,1.4,8
ER,100,3,0.03410750356311582,0.4823529411764706,0.037171717171717175,0.04,0.16666666666666666,12,1.0,8
ER,100,3,0.03701911972094278,0.5235294117647059,0.034545454545454546,0.04,0.4,5,1.0,8
ER,100,3,0.039930735878769746,0.5647058823529413,0.04424242424242424,0.04,0.25,8,1.0,8
ER,100,3,0.042842352036596705,0.6058823529411765,0.04303030303030303,0.05,0.21428571428571427,14,1.1818181818181819,8
ER,100,3,0.045753968194423664,0.6470588235294118,0.04767676767676768,0.04,0.16666666666666666,12,1.0,8
ER,100,3,0.04866558435225063,0.6882352941176472,0.04626262626262626,0.04,0.18181818181818182,11,1.0,8
ER,100,3,0.05157720051007758,0.7294117647058823,0.05414141414141414,0.06,0.14285714285714285,28,1.8333333333333333,8
ER,100,3,0.05448881666790455,0.7705882352941177,0.05353535353535353,0.05,0.10344827586206896,29,1.7692307692307692,8
ER,100,3,0.057400432825731505,0.8117647058823529,0.057777777777777775,0.06,0.14814814814814814,27,1.3478260869565217,8
ER,100,3,0.060312048983558464,0.8529411764705882,0.055353535353535356,0.07,0.1724137931034483,29,1.5,8
ER,100,3,0.06322366514138543,0.8941176470588236,0.06606060606060606,0.17,0.3333333333333333,51,3.9411764705882355,8
ER,100,3,0.06613528129921238,0.9352941176470587,0.06767676767676768,0.09,0.16279069767441862,43,1.8888888888888888,8
ER,100,3,0.06904689745703935,0.9764705882352941,0.06707070707070707,0.1,0.2222222222222222,36,3.0,8
ER,100,3,0.07195851361486631,1.0176470588235296,0.0692929292929293,0.12,0.1746031746031746,63,4.269230769230769,8
ER,100,3,0.07487012977269326,1.0588235294117647,0.07454545454545454,0.12,0.208955223880597,67,4.849056603773585,8
ER,100,3,0.07778174593052023,1.1,0.07111111111111111,0.09,0.12280701754385964,57,4.28,8
ER,100,3,0.08069336208834718,1.1411764705882352,0.08222222222222222,0.41,0.47474747474747475,99,3.5384615384615383,8
ER,100,3,0.08360497824617415,1.1823529411764706,0.07393939393939394,0.24,0.391304347826087,69,2.0952380952380953,8
ER,100,3,0.08651659440400111,1.223529411764706,0.08767676767676767,0.79,0.8846153846153846,130,1.4,8
ER,100,3,0.08942821056182806,1.2647058823529411,0.09131313131313132,0.77,0.8859060402684564,149,2.5294117647058822,8
ER,100,3,0.09233982671965503,1.3058823529411765,0.09696969696969697,0.38,0.40625,128,5.815789473684211,8
ER,100,3,0.09525144287748198,1.3470588235294116,0.09555555555555556,0.68,0.6737588652482269,141,11.347826086956522,8
ER,100,3,0.09816305903530895,1.388235294117647,0.0995959595959596,0.75,0.7674418604651163,172,3.0,8
ER,100,3,0.10107467519313591,1.4294117647058824,0.10828282828282829,0.89,0.8316326530612245,196,5.181818181818182,8
ER,100,3,0.10398629135096286,1.4705882352941175,0.10181818181818182,0.85,0.8839779005524862,181,2.238095238095238,8
ER,100,3,0.10689790750878983,1.511764705882353,0.10626262626262627,0.79,0.6978021978021978,182,5.1454545454545455,8
ER,100,3,0.1098095236666168,1.5529411764705883,0.11131313131313131,0.91,0.8934426229508197,244,3.923076923076923,8
ER,100,3,0.11272113982444375,1.5941176470588234,0.10323232323232323,0.81,0.8439306358381503,173,2.7777777777777777,8
ER,100,3,0.11563275598227071,1.6352941176470588,0.11050505050505051,0.89,0.9375,208,1.3076923076923077,8
ER,100,3,0.11854437214009766,1.676470588235294,0.11858585858585859,0.98,0.9785714285714285,280,1.0,8
ER,100,3,0.12145598829792463,1.7176470588235293,0.12404040404040403,0.98,0.9968553459119497,318,1.0,8
ER,100,3,0.1243676044557516,1.7588235294117647,0.1298989898989899,0.99,0.98125,320,1.0,8
ER,100,3,0.12727922061357855,1.7999999999999998,0.12707070707070708,0.98,0.9755351681957186,327,1.25,8
ER,100,3,0.0282842712474619,0.4,0.028888888888888888,0.03,0.25,4,1.0,9
ER,100,3,0.031195887405288864,0.44117647058823534,0.02666666666666667,0.04,0.6666666666666666,3,1.0,9
ER,100,3,0.03410750356311582,0.4823529411764706,0.03090909090909091,0.03,0.5,2,1.0,9
ER,100,3,0.03701911972094278,0.5235294117647059,0.0397979797979798,0.04,0.11764705882352941,17,1.4,9
ER,100,3,0.039930735878769746,0.5647058823529413,0.04181818181818182,0.04,0.13333333333333333,15,1.3076923076923077,9
ER,100,3,0.042842352036596705,0.6058823529411765,0.045858585858585856,0.04,0.1,20,1.1111111111111112,9
ER,100,3,0.045753968194423664,0.6470588235294118,0.04909090909090909,0.05,0.21428571428571427,14,1.3636363636363635,9
ER,100,3,0.04866558435225063,0.6882352941176472,0.04909090909090909,0.06,0.21052631578947367,19,1.5333333333333334,9
ER,100,3,0.05157720051007758,0.7294117647058823,0.054747474747474746,0.06,0.12121212121212122,33,1.8275862068965518,9
ER,100,3,0.05448881666790455,0.7705882352941177,0.04707070707070707,0.05,0.17647058823529413,17,1.2857142857142858,9
ER,100,3,0.057400432825731505,0.8117647058823529,0.0602020202020202,0.08,0.21052631578947367,38,3.6666666666666665,9
ER,100,3,0.060312048983558464,0.8529411764705882,0.06545454545454546,0.15,0.2826086956521739,46,2.5757575757575757,9
ER,100,3,0.06322366514138543,0.8941176470588236,0.0602020202020202,0.08,0.17142857142857143,35,1.5517241379310345,9
ER,100,3,0.06613528129921238,0.9352941176470587,0.0694949494949495,0.1,0.15384615384615385,65,3.8,9
ER,100,3,0.06904689745703935,0.9764705882352941,0.07191919191919192,0.07,0.10416666666666667,48,2.255813953488372,9
ER,100,3,0.07195851361486631,1.0176470588235296,0.07878787878787878,0.08,0.10294117647058823,68,2.9344262295081966,9
ER,100,3,0.07487012977269326,1.0588235294117647,0.0701010101010101,0.12,0.14084507042253522,71,4.344262295081967,9
ER,100,3,0.07778174593052023,1.1,0.08525252525252525,0.32,0.39285714285714285,84,3.156862745098039,9
ER,100,3,0.08069336208834718,1.1411764705882352,0.08181818181818182,0.22,0.27586206896551724,87,11.571428571428571,9
ER,100,3,0.08360497824617415,1.1823529411764706,0.08121212121212121,0.53,0.6666666666666666,105,2.142857142857143,9
ER,100,3,0.08651659440400111,1.223529411764706,0.08,0.14,0.17567567567567569,74,4.672131147540983,9
ER,100,3,0.08942821056182806,1.2647058823529411,0.09595959595959595,0.43,0.4112903225806452,124,13.356164383561644,9
ER,100,3,0.09233982671965503,1.3058823529411765,0.08969696969696969,0.33,0.38317757009345793,107,10.181818181818182,9
ER,100,3,0.09525144287748198,1.3470588235294116,0.09575757575757576,0.47,0.4621212121212121,132,5.507042253521127,9
ER,100,3,0.09816305903530895,1.388235294117647,0.09212121212121212,0.77,0.8540145985401459,137,2.3,9
ER,100,3,0.10107467519313591,1.4294117647058824,0.09858585858585858,0.74,0.7666666666666667,150,2.942857142857143,9
ER,100,3,0.10398629135096286,1.4705882352941175,0.09818181818181818,0.58,0.5724137931034483,145,4.032258064516129,9
ER,100,3,0.10689790750878983,1.511764705882353,0.10464646464646464,0.92,0.8947368421052632,190,2.9,9
ER,100,3,0.1098095236666168,1.5529411764705883,0.11090909090909092,0.94,0.9326923076923077,208,2.142857142857143,9
ER,100,3,0.11272113982444375,1.5941176470588234,0.11717171717171718,0.96,0.9664179104477612,268,1.8888888888888888,9
ER,100,3,0.11563275598227071,1.6352941176470588,0.11656565656565657,0.98,0.979381443298969,291,1.0,9
ER,100,3,0.11854437214009766,1.676470588235294,0.13070707070707072,1.0,0.9553571428571429,336,3.4,9
ER,100,3,0.12145598829792463,1.7176470588235293,0.1206060606060606,0.93,0.974910394265233,279,1.2857142857142858,9
ER,100,3,0.1243676044557516,1.7588235294117647,0.12424242424242424,0.99,0.9827586206896551,290,1.4,9
ER,100,3,0.12727922061357855,1.7999999999999998,0.12363636363636364,0.97,0.9764309764309764,297,1.2857142857142858,9
