nodeID,nodeLabel,latitude,longitude
640,DE71C,50.04004899900008,8.82712846347414
641,DE71D,50.12763170950004,8.058327564198292
642,DE71E,50.31280449900004,8.831359382211494
643,DE721,50.54372382500003,8.81430921660171
644,DE722,50.642592499000045,8.35637213648414
645,DE723,50.50720974900005,8.187546734494955
646,DE724,50.77112549900005,8.755339372998371
647,DE725,50.64753182500005,9.262223178103532
648,DE731,51.27603129600007,9.466034878711111
649,DE732,50.55296357500004,9.766730442217334
650,DE733,50.89429699900006,9.768174807407888
651,DE734,51.40142987250008,9.420074915359422
652,DE735,51.01073124900003,9.367217583154789
653,DE736,51.30654649900006,8.96732729793592
654,DE737,51.18687349900006,9.922166423105711
655,DE803,54.11931134950004,12.134127822267526
656,DE804,53.61671672800006,11.39349636075848
657,DE80J,53.62229542100008,13.05873963490532
658,DE80K,53.94990851900005,12.206719621482383
659,DE80L,54.35560292900004,13.011749112716018
660,DE80M,53.88398749900006,11.26351018285722
661,DE80N,53.73160576950008,13.830384014247445
662,DE80O,53.46581349900006,11.519747102620578
663,DE911,52.25835174900004,10.512163393254935
664,DE912,52.10800049900004,10.371926459235558
665,DE913,52.390622605500056,10.786592858016398
666,DE914,52.65323524900003,10.615877843218769
667,DE916,51.86045174900005,10.363232432467498
668,DE917,52.23563649950002,10.84438631710119
669,DE918,51.72196874900007,9.835948706447224
670,DE91A,52.30699699900006,10.248176144111875
671,DE91B,52.11192299950004,10.651790878805816
672,DE91C,51.47503874900005,9.94518195614382
673,DE922,52.65074699900004,8.621847456219138
674,DE923,52.114546749000056,9.407401551068048
675,DE925,52.059971220500046,9.919018725418784
676,DE926,51.75116524900005,9.48952470937804
677,DE927,52.58025224900004,9.10952503968096
678,DE928,52.34315674900006,9.23124720368953
679,DE929,52.36583424900007,9.76126551264754
680,DE931,52.72703299900007,10.09588545870564
681,DE932,53.68580501950007,8.832678030361425
682,DE933,53.296302670000046,9.962097363658538
683,DE934,52.98847949900005,11.174684720358378
684,DE935,53.21996432050005,10.646862303758942
685,DE936,53.24106867000006,8.755443772751695
686,DE937,53.23724967000004,9.345335824463458
687,DE938,52.92685499900003,9.824404563782146
688,DE939,53.65002999900005,9.34867625163103
689,DE93A,53.00201624900004,10.509045361725848
690,DE93B,52.96421624900003,9.187992378138476
691,DE941,53.056917546500046,8.664881999855604
692,DE942,53.36133666850003,7.205992642096138
693,DE943,53.13044274900005,8.19859218245789
694,DE944,52.24042353050007,8.070863551211964
695,DE945,53.57622437400005,8.081965462025224
696,DE946,53.27052549900006,8.023476670359925
697,DE947,53.53413459050006,7.474630551720919
698,DE948,52.96595124900006,7.893312378687757
699,DE949,52.758560499000055,7.365718262489064
700,DE94A,53.55169025950005,7.941436825179444
701,DE94B,52.44294585800006,7.01360719506237
702,DE94C,53.21097674900005,7.4786618958861135
703,DE94D,52.94154709050005,8.387877541305354
704,DE94E,52.39142272000007,8.045516728314464
705,DE94F,52.74248424900003,8.261118739937789
706,DE94G,53.29058049900007,8.357957964361876
707,DE94H,53.52795493050007,7.748331933481566
708,DEA11,51.27513947600005,6.795342562187548
709,DEA12,51.42411024900005,6.742440039507406
710,DEA13,51.44866174900005,7.011873036370211
711,DEA14,51.36482924900005,6.612406843237646
712,DEA15,51.164343761000055,6.411369022090385
713,DEA16,51.41134099900003,6.860438095865522
714,DEA17,51.51559549900006,6.848875791926304
715,DEA18,51.18545374900003,7.251535689108701
716,DEA19,51.15972824900004,7.0862243909881
717,DEA1A,51.27588899900008,7.181017613256597
718,DEA1B,51.683524552500046,6.200606760270248
719,DEA1C,51.26499147600006,6.976555571633375
720,DEA1D,51.18943176100007,6.664419474858706
721,DEA1E,51.32590349900008,6.3728047739020575
722,DEA1F,51.59942555250004,6.621080438989866
723,DEA22,50.67764375600007,7.1233412252285895
724,DEA23,50.943017249000064,7.000408516039926
725,DEA24,51.04181274900006,7.013199047068442
726,DEA26,50.85198124900006,6.436963711794341
727,DEA27,50.94090812400006,6.716249330441078
728,DEA28,50.52783049900003,6.6256802786815765
729,DEA29,51.06534287400007,6.198111365096416
730,DEA2A,51.01133024900005,7.552975604405775
731,DEA2B,50.98424599900005,7.2323553811647106
732,DEA2C,50.75196649900005,7.320759247868303
733,DEA2D,50.68179549900006,6.236804496196678
734,DEA31,51.55667424900005,6.918442026050585
735,DEA32,51.54082990150008,7.074727422658098
736,DEA33,51.963531164000045,7.629993528862767
737,DEA34,51.995406512000045,6.975369511486119
738,DEA35,51.92014224900004,7.387489451155648
739,DEA36,51.705339749000046,7.127839598548516
740,DEA37,52.16318049900005,7.525051807588023
741,DEA38,51.88400241400004,7.943750083223239
742,DEA41,52.01769568550006,8.547317915752364
743,DEA42,51.89302274900007,8.442288216325743
744,DEA43,52.14977099900005,8.63712749560364
745,DEA44,51.64883174900007,9.173240253998957
746,DEA45,51.993760749000046,8.938506900415408
747,DEA46,52.339803749000055,8.740281287901155
748,DEA47,51.62542574900007,8.691087080665667
749,DEA51,51.45365274900007,7.179800513357212
750,DEA52,51.50039936150006,7.449381438905487
751,DEA53,51.32762974900004,7.524118467205334
752,DEA54,51.639605249000056,7.82794207530819
753,DEA55,51.52815743200006,7.202578892244606
754,DEA56,51.34658749900007,7.315836981689482
755,DEA57,51.34643074900006,8.352757597460869
756,DEA58,51.32762974900004,7.730349474395573
757,DEA59,51.08862349900005,7.971321188080571
758,DEA5A,50.893916749000056,8.134887567344775
759,DEA5B,51.639605249000056,8.167431298017267
760,DEA5C,51.548378861500055,7.674374786589941
761,DEB11,50.34220679150005,7.609517278966969
762,DEB12,50.51761599900004,7.104463448661153
763,DEB13,50.76800427300006,7.768324239747065
764,DEB14,49.79268274900005,7.693093514293825
765,DEB15,49.78184174900008,7.294672525261854
766,DEB17,50.30245359200006,7.328120676136676
767,DEB18,50.549765499000046,7.466047642943342
768,DEB1A,50.16409824900006,7.817693080662229
769,DEB1B,50.531967749000046,7.8653657340224035
770,DEB1C,50.12933099900008,7.173753113437511
771,DEB1D,50.04063949900007,7.510471171004211
772,DEB21,49.83680924450008,6.6835827130080485
773,DEB22,49.89488249900006,6.973677858128735
774,DEB23,49.99459999900006,6.495932181545898
775,DEB24,50.18884824900008,6.802004522875458
776,DEB25,49.73637977800007,6.866696011134231
777,DEB31,49.51584126200004,8.366343684511044
778,DEB32,49.44902451500005,7.689365734363175
779,DEB33,49.20968162900007,8.108206826722729
780,DEB34,49.51584126200004,8.409227943826435
781,DEB35,49.98115523800007,8.243693777940514
782,DEB36,49.36393354450007,8.14110321553039
783,DEB37,49.14420260750006,7.567548940803938
784,DEB38,49.32916406050006,8.434745299846472
785,DEB39,49.63521618300007,8.346273637064254
786,DEB3A,49.28123626700005,7.379363197244501
787,DEB3B,49.70283106400007,8.182801334378556
788,DEB3C,49.43685554450008,8.110782378565736
789,DEB3D,49.60776924900006,7.912273244694343
790,DEB3E,49.16498324900007,8.292632604423243
791,DEB3F,49.44902451500005,7.852550815343476
792,DEB3G,49.49004449900005,7.412062166774108
793,DEB3H,49.17558255250003,7.975912397069656
794,DEB3I,49.42630921950004,8.393131268801334
795,DEB3J,49.95384123800005,8.030037590599552
796,DEB3K,49.222987276000055,7.749961441563586
797,DEC01,49.26417574900006,6.9494071884698805
798,DEC02,49.52640424900005,6.641087588617241
799,DEC03,49.34359549900006,7.10414229845493
800,DEC04,49.29824874900004,6.745676826262809
801,DEC05,49.27782151700006,7.232720478842305
802,DEC06,49.52516349900003,7.089029630026679
803,DED21,51.11991474900006,13.76823036698443
804,DED2C,51.30025074100004,14.200920714204422
805,DED2D,51.13362099100004,14.734365388659173
806,DED2E,51.20280774900005,13.502861609581547
807,DED2F,50.917807338000046,13.85782422906717
808,DED41,50.836741499000055,12.860436514352076
809,DED42,50.59015599900008,12.984773082466734
810,DED43,50.95223549900007,13.059559423443696
811,DED44,50.48569849900005,12.231106214330309
812,DED45,50.73306924900007,12.506089320598296
813,DED51,51.30388953500005,12.397559780497511
814,DED52,51.15506574900007,12.544365379249983
815,DED53,51.47201048700006,12.68170760305038
816,DEE01,51.86701893800003,12.224630655052632
817,DEE02,51.46521318600006,11.993536156807654
818,DEE03,52.09756164150005,11.665336240717942
819,DEE04,52.64628899900004,11.219632873725782
820,DEE05,51.86701893800003,12.010637313349374
821,DEE06,52.26704124900005,12.02524398507262
822,DEE07,52.16080564150005,11.294107664917789
823,DEE08,51.17094404550005,11.836693778233212
824,DEE09,51.81558674900006,11.002725011163989
825,DEE0A,51.521629499000056,11.287954169054023
826,DEE0B,51.46521318600006,11.71575152514708
827,DEE0C,51.81558674900006,11.62155537043661
828,DEE0D,52.649099249000045,11.88255922534394
829,DEE0E,51.79671224900005,12.72132085921626
830,DEF01,54.79502565550004,9.454652055342038
831,DEF02,54.29984916950008,10.12339060929452
832,DEF03,53.92722424900006,10.768398511559967
833,DEF04,54.084885921500046,9.996531732485032
834,DEF05,54.16488274900004,9.093927304607064
835,DEF06,53.57198849900007,10.589120224629742
836,DEF07,54.60016764850008,8.965059161319541
837,DEF08,54.19415874900005,10.753854016910122
838,DEF09,53.73653476950005,9.70254835044533
839,DEF0A,54.19214924900007,10.321033275593688
840,DEF0B,54.27223924900005,9.750696786649836
841,DEF0C,54.64510316700006,9.483209610244012
842,DEF0D,53.82922176950007,10.05436357978616
843,DEF0E,53.88657149900004,9.472929521824948
844,DEF0F,53.60439355200006,10.25699902641124
845,DEG01,50.96592074900008,11.018570396806524
846,DEG02,50.88724075050004,12.096858334330951
847,DEG03,50.94982648350006,11.560906284573232
848,DEG04,50.63918313700003,10.721647778363934
849,DEG05,50.98646186850005,11.319239692912143
850,DEG06,51.47503874900005,10.356917917786149
851,DEG07,51.50083174900004,10.72746643305923
852,DEG09,51.19798899900008,10.569957180102216
853,DEG0A,51.31743424900006,11.00864771450672
854,DEG0B,50.61354082500003,10.34641053012774
855,DEG0C,50.96070924900008,10.714930851080638
856,DEG0D,51.15538324900007,11.176088065401052
857,DEG0E,50.46523949900006,10.731098135136032
858,DEG0F,50.76117849900004,10.994877467889886
859,DEG0G,50.93606007550005,11.433116799700706
860,DEG0H,50.43294374900006,11.105012689593616
861,DEG0I,50.67012582500004,11.358806040006776
862,DEG0J,50.93008585200005,11.811163296368502
863,DEG0K,50.60825114450003,11.755637280584546
864,DEG0L,50.73229999900008,12.083117814282144
865,DEG0M,50.96186399900006,12.430418405384032
866,DEG0N,51.01812763400005,10.34301257217431
867,DEG0P,50.87670760900005,10.206147896179813
