nodeID,nodeLabel,latitude,longitude
3175,UKM62,57.220433126000046,-4.06312102978103
3176,UKM63,56.42978078150006,-5.344162292187603
3177,UKM64,57.78550974650005,-8.568683370929286
3178,UKM65,58.99520968150006,-3.159298879918519
3179,UKM66,60.448546366000045,-1.229999980284812
3180,UKM71,56.698712329000045,-2.836170460152844
3181,UKM72,56.16425593300008,-3.357231892739388
3182,UKM73,55.88989568200003,-2.894733052841928
3183,UKM75,55.88555149900006,-3.314806914311436
3184,UKM76,55.94942674900005,-3.785517808877799
3185,UKM77,56.55036832900007,-3.881096855942016
3186,UKM78,55.85821724900006,-3.598852911006184
3187,UKM81,56.12663370700005,-4.669489384745576
3188,UKM82,55.868450249000034,-4.2872547517623545
3189,UKM83,55.82988924900005,-4.548349242759198
3190,UKM84,55.955144999000055,-4.038203799505856
3191,UKM91,55.57947824500008,-2.8841816886899507
3192,UKM92,55.05367035900008,-3.9021137383693754
3193,UKM93,55.51721574900006,-4.341394500985574
3194,UKM94,55.24806515750007,-4.695622453761729
3195,UKM95,55.571645749000055,-3.804029766689588
3196,UKN06,54.57935181500005,-5.944441697336984
3197,UKN07,54.469298749000046,-6.383139642871388
3198,UKN08,54.24445013300007,-6.0679164423857
3199,UKN09,54.55546374900007,-5.66459948654179
3200,UKN10,54.93187874900008,-7.23501382232638
3201,UKN11,54.61173023750004,-6.724192602321872
3202,UKN12,55.04998949900008,-6.5698095380440655
3203,UKN13,54.67205798750004,-6.168876228788966
3204,UKN14,54.432945749000055,-6.013917628257207
3205,UKN15,54.84982449900005,-6.202093632931671
3206,UKN16,54.49016368400004,-7.397309694147436
